branch-misses,cpu-migrations,cpu-clock,page-faults,context-switches,branches,latency,0,cpu-idle,0,0
36380.84144436101,0.001532671816020681,0.4655959129751732,4.1308158078467025,1.4412215372750814,10431209.685702546,0.0008822107257671226,0,81.23311785759685,0,0
13396.226812536162,8.11556792499296,4.801789195439915,9.66424767966877,4.8451413273524615,6029311.391960902,0.00037697856998395075,0,111.3027214618755,0,0
41311,4,7.63,12,6,1736566,0.0005988,0,54.572638751528565,0,0
156502.9228371863,2.2437127222630098,44.23543948028598,4.129533058535585,13.502151815841074,3331246.8973486098,4.464235239875754e-05,0,108.89075359709035,0,0
50284.99263708615,2.972832469786704,18.825850293089985,2.813141055083541,8.17355344426991,2729059.2840531236,3.2736567426250036e-05,0,189.92574145985304,0,0
41139,4,6.19,11,6,1735036,0.0004747,0,78.18979630780345,0,0
42214,3,6.78,13,7,1753980,0.0004897,0,59.12608766497243,0,0
40779,5,6.42,11,11,1745050,0.0004749,0,65.36081179594585,0,0
40155,6,6.83,11,6,1738733,0.0004787,0,60.6699465563152,0,0
43545,3,7.39,11,7,1751399,0.0006257,0,56.2763019259801,0,0
42948,5,7.24,11,6,1716681,0.0004858,0,67.41226723610092,0,0
39508,7,6.75,11,7,1721267,0.0004969,0,54.412046435458834,0,0
47494.143750455296,1.903018986307634,1.8493477467286699,9.883191173260652,6.252847562820668,2204753.775086897,0.0010143739397571116,0,68.87422218164407,0,0
45151,3,8.82,11,5,1750806,0.0006662,0,48.19439699848404,0,0
25153.91744643463,0.5078259466228086,5.727489999120303,11.837528981504732,5.523832730902008,5331623.880498127,0.0010437958286839773,0,91.41218535480084,0,0
39572,1,6.66,11,6,1737556,0.0004768,0,77.4263720995848,0,0
56590.6969289581,2.6085950058947374,16.81150319684859,3.8959178978442797,9.147292230672202,6298015.044024396,0.0006413759111834598,0,197.10115705195892,0,0
28435.93946100246,0.24736196773572638,24.280765436691315,10.451552198519792,9.609997967943372,913903.8969631395,0.0006433511424458092,0,35.41761255296905,0,0
41043,1,7.03,11,6,1727791,0.0004727,0,64.3688698152701,0,0
141599.1855010803,1.8411747145803776,17.140173082657498,15.898434183759953,6.1325613107835295,352025.71669026325,0.000614464671559557,0,109.82436393509684,0,0
10474.477505958495,4.514675658194843,0.0044837739532799376,5.704370933782764,4.140174962139536,8550733.496905256,0.001455372147001671,0,105.74989410911445,0,0
20348.853845928425,8.203841437202847,0.07098482839951892,18.436701016532005,6.256381772147867,4790755.909905655,0.0010810320126986314,0,131.91027650922084,0,0
41241,4,7.21,13,4,1751307,0.0005725,0,67.97629239832338,0,0
39501,2,6.95,13,5,1710585,0.0004730,0,53.30555017253084,0,0
39992,1,6.96,11,4,1743469,0.0005505,0,51.13173685752679,0,0
40110,1,6.92,11,7,1731845,0.0004712,0,62.194731121889006,0,0
23806.369592436866,4.522071168336087,23.067503956879364,18.9819313302743,7.612580247497472,2368217.0972694485,0.0007424651682538671,0,5.050664646243234,0,0
108056.1534611995,6.4726051419942685,6.991113875993829,21.707541968707122,8.280230211885275,1861229.9499830734,0.00014353576884632897,0,70.7021872046852,0,0
40914,3,6.88,11,9,1733618,0.0004796,0,57.51064274350356,0,0
39566,3,7.17,11,7,1722754,0.0004864,0,55.236229932794956,0,0
11679.108810599984,4.426800031731519,23.46008390938162,6.104159135517554,4.03970193648337,5198103.801571671,0.00523393102437642,0,68.35452454451843,0,0
19480.699910249466,6.64219509394021,3.9117698796445843,36.82337084095136,3.246051779911144,5331764.92786236,0.002832202247264576,0,130.06694653288136,0,0
13002.002966222219,2.4330207194807754,13.207560978508273,20.878264222252813,2.073259170180016,2022354.4845285695,0.001863981370496553,0,44.557810023104956,0,0
39936,1,7.34,13,9,1736829,0.0004799,0,52.01316136973416,0,0
102774.11799960182,0.27359830369152904,3.0956108266442692,10.732935488311298,6.845502189604634,6602116.755963498,0.0008236473103349283,0,125.54565153628677,0,0
38538,1,6.54,11,4,1703176,0.0005343,0,78.8068072978611,0,0
40009,3,6.94,11,8,1727134,0.0005028,0,44.985998466851726,0,0
30285.36976416927,3.1556324742271635,27.34534131149458,8.520612406469885,19.620485557722894,305413.48063849285,0.0005384305794223973,0,72.60385698227797,0,0
40073,3,7.52,11,11,1728770,0.0004928,0,74.05005724008471,0,0
40423,6,7.53,11,8,1755183,0.0004743,0,68.5396378201649,0,0
38214,3,6.63,11,6,1720083,0.0004799,0,67.82837567721229,0,0
133728.56342602544,0.6620545294145854,28.385672118222747,13.927442102216673,4.525093823783395,4499170.7705193255,0.0006373056593957897,0,86.7294258648532,0,0
41248,3,7.29,11,10,1738404,0.0004843,0,72.27623226473746,0,0
42458,2,7.89,13,7,1738498,0.0004683,0,66.00931158638669,0,0
141615.15771973875,2.838136170745212,11.71493434934793,15.422728213431375,8.52684480027775,6555313.8675231645,0.0003108822983348323,0,276.0368345849355,0,0
39830,3,6.81,11,7,1729017,0.0004880,0,76.05258053534051,0,0
39599,6,7.38,11,8,1702681,0.0004745,0,51.9058801098382,0,0
39119,5,6.68,11,7,1725404,0.0004724,0,71.97181360728624,0,0
22971.328342494264,11.328740511582538,16.902024218213203,18.981445088327323,4.758239346740332,3266548.9489052626,0.0021181035639192755,0,6.520873989228832,0,0
111306.46198595407,3.9181691477603344,10.787023028168111,4.308388609748278,2.5523245252381743,9818.025016781408,0.00014810243639376737,0,89.06222333216269,0,0
21178.43837026845,3.279826949259796,10.416480559296236,1.4553840918722685,11.332385177575132,717470.2554265498,0.0008185060985275416,0,337.7433190041919,0,0
74809.23087222193,5.546881846613855,20.168006262011804,10.027589747170627,8.865249789022538,2486494.8653889215,0.0006728927319594728,0,126.64976011400822,0,0
39967,3,6.72,11,8,1726580,0.0004740,0,47.25130053637416,0,0
38565,1,6.44,11,6,1727236,0.0004749,0,65.4522043440773,0,0
46135.65532467722,5.207033806175085,13.422003130188047,8.39504016065429,8.469142808164115,5977721.985803043,2.628370388834864e-05,0,229.54352643061145,0,0
159008.34790535565,0.10287701877565647,8.907214953278482,10.687941297133547,9.717578984753334,2342933.1580734784,0.0010469094179185886,0,4.051305706515542,0,0
41993,3,7.76,11,13,1742754,0.0005443,0,57.8830428165651,0,0
308847.46412838105,1.0622835868894875,0.12151912163174426,2.9472655245252355,0.3312982729838231,30221260.377488088,0.0021702134260563706,0,2.235586899490906,0,0
82629.49110683153,3.5033682215762987,0.11223165266583568,7.686093011669383,0.36582914201258165,14195291.604548458,0.0009602006735229591,0,1.6609648821657994,0,0
178774.0663257887,3.961184255598829,0.8009438370405695,7.267259131373599,1.0516070158995978,1306316.9923807858,0.0023285049797650355,0,4.561270124436721,0,0
130063.7621930101,5.388692134510716,0.7133626451355854,4.391230947251853,0.7643719268135847,4601021.867886538,0.0017549293031188088,0,2.2332111119792195,0,0
81671.18541887292,3.8863399778416543,0.4616682893863242,9.75014802370699,8.047774494610856,3568976.917587174,0.0015268008607619778,0,4.130044220517746,0,0
41938,4,8.24,13,9,1741075,0.0004802,0,72.54214198807963,0,0
57288.37514681912,9.283668235085605,1.2699817544160688,19.104299212705794,3.0972223706227826,1195573.060796611,0.0017460542325402927,0,182.9815899576359,0,0
38891,4,6.91,11,9,1721361,0.0004737,0,45.91791101552049,0,0
39513,5,6.85,11,6,1734306,0.0004783,0,58.04882125819321,0,0
36190.656719954204,3.093189525764533,19.78187606720027,9.902517902740383,6.857007066242055,35668.65388306067,0.00041572736286444396,0,148.4242214960311,0,0
39454,4,7.18,11,11,1741200,0.0004945,0,46.85879750439582,0,0
217674.93746935818,1.089298229081611,1.6708545883538926,6.442108149644831,13.274261896648824,6563089.162464771,0.0011108531495645257,0,464.83912246666944,0,0
64577.60692731814,0.4859763838033473,1.0473262454941317,3.956942550607181,11.471523919738353,4053550.169457258,0.0013668806084905225,0,295.1683415414665,0,0
39889,4,6.50,11,7,1736723,0.0004784,0,77.85910494654209,0,0
40465,5,6.71,12,4,1737876,0.0013068,0,43.69683297598856,0,0
40679,5,6.28,11,5,1744974,0.0005004,0,48.90283146843635,0,0
41607,4,6.53,11,7,1720317,0.0007879,0,69.67314688863992,0,0
221663.3650208915,4.998420333156543,31.920946710814704,3.0689623609631473,15.33896396751216,5610807.134053775,0.0010896604970614403,0,8.567190034607506,0,0
149086.1491003135,3.051746729405715,18.395068302897208,3.2955803194068167,9.383762659364844,1900040.026010468,0.0010240664002661368,0,174.3811720267501,0,0
40148,2,6.37,11,5,1710267,0.0004816,0,76.26084500086368,0,0
96431.55916531883,5.789070649705327,49.18402341949027,34.25707525602925,13.186619685690165,4254414.0723435655,0.00042650565277676275,0,184.11260332189602,0,0
96954.78066295364,4.181378901460787,14.160013007606395,20.691281507219426,7.833861833850001,2886812.701902277,0.0005033866762056877,0,63.12829651750296,0,0
41311,4,7.63,12,6,1736566,0.0004747,0,55.61505066541004,0,0
9384.555279825043,6.062054227015416,3.394470386149007,0.14583578905315875,8.682256913923707,3370886.920903054,0.0022348913358593244,0,211.54565535985907,0,0
41139,4,6.19,11,6,1735036,0.0006608,0,59.05674319597227,0,0
42214,3,6.78,13,7,1753980,0.0004945,0,55.03270620269538,0,0
33515.45942516479,13.551782915363406,22.033567255951233,16.670380452344446,3.353745444362657,840923.577949285,0.0013599982523746662,0,35.72032797193259,0,0
40779,5,6.42,11,11,1745050,0.0005280,0,44.44170914386649,0,0
40155,6,6.83,11,6,1738733,0.0004754,0,46.0681496756679,0,0
43545,3,7.39,11,7,1751399,0.000606,0,49.163805907562235,0,0
74987,3,11.08,17,18,2369551,0.0168290,0,54.94378643129471,0,0
35349.197342628904,3.1844362785431994,4.606832352107734,14.108911294434161,1.5100877786750573,777931.9040246599,0.0007219429835303073,0,60.64322482535047,0,0
50173.41488299871,1.0697922587898292,25.24567110466713,10.228950515164861,14.177403041049814,471663.10154418414,0.004738108113332768,0,206.4285112467087,0,0
72504,3,11.33,17,18,2370326,0.0048786,0,67.51025664048764,0,0
74009,3,11.32,17,18,2388588,0.0042467,0,63.36534687306618,0,0
170948.4533900625,1.5046311269503065,17.868934182290523,9.259833175698152,17.201351123532692,4947009.056888442,0.006652688110880201,0,69.82479517992564,0,0
73773,5,11.25,18,16,2400030,0.0045571,0,79.56144371146132,0,0
73616,6,11.22,17,19,2384724,0.0046884,0,53.2846176451818,0,0
75665,4,11.08,17,16,2396132,0.0042601,0,61.95372418601355,0,0
75076,4,11.62,17,18,2379374,0.0052993,0,58.0540316888807,0,0
76005,2,10.73,17,17,2365501,0.0041995,0,50.933701767804834,0,0
75654,0,10.93,17,18,2378748,0.0048461,0,54.34095404631053,0,0
79428.84596442652,3.326570904985669,25.45532072087775,28.177203997403325,8.773560547470217,9186599.936132342,0.01054495398749173,0,134.1580638682781,0,0
171354.47731424874,3.8218362215372736,15.695610303711351,32.519725651212,6.468015831533659,8487494.843968488,0.00415785407914244,0,117.47563966605222,0,0
74691,3,11.05,17,13,2398555,0.0045672,0,68.51402401525064,0,0
74887,3,13.36,17,15,2379344,0.0045391,0,60.663140375600165,0,0
72392,4,11.08,17,15,2359528,0.0041118,0,74.70881645881103,0,0
75277,3,12.65,18,16,2404886,0.0040465,0,48.70447419598857,0,0
103444.16215976948,2.4789049927480784,25.324441739438743,10.419976412335613,4.4915436380427884,3749192.7210716372,0.003730785923715149,0,129.58017627412005,0,0
75564,3,11.32,18,17,2402077,0.0052810,0,72.57689187591544,0,0
243619.28513684438,2.8268407388456334,19.2752592738112,12.548203355834966,33.11723763076499,231328.5691479463,0.0023950252300086764,0,229.38406413697763,0,0
74463,3,11.16,18,22,2358888,0.0043085,0,65.49629147995506,0,0
172010.75595441594,4.512874157717405,9.835240128657086,23.100840297392317,6.8470923788680444,5759887.964723526,0.008400325467209606,0,57.21200149934724,0,0
67135,5,11.59,18,14,2387583,0.0033864,0,70.76679729494485,0,0
76111,6,22.22,18,17,2397844,0.0045163,0,67.60430962824042,0,0
21903.447407801927,1.4271719765345514,8.888358260435098,11.829557286696062,26.948078522875836,1014760.3299846179,0.007084650445290077,0,224.68618419761071,0,0
75667,5,12.40,18,19,2387315,0.0079658,0,73.4608667530497,0,0
76869,3,12.63,18,25,2417270,0.0044691,0,50.46429352791627,0,0
71845,2,11.76,16,18,2372197,0.0048942,0,54.129213066899354,0,0
72040,4,11.39,17,22,2366024,0.0048520,0,49.49598938338359,0,0
146053.83306335524,4.553320297675228,13.848355253040669,6.912668044122324,48.88732765731915,227697.74300652416,0.014595373308308674,0,147.4074728183153,0,0
73438,3,11.65,16,25,2480492,0.0045564,0,51.704832830395034,0,0
74968,3,11.35,17,14,2381173,0.0045114,0,65.97861384942875,0,0
71594,2,11.97,17,16,2364760,0.0040219,0,75.43711573889328,0,0
73500,4,11.98,17,20,2350870,0.0043650,0,76.60917170321561,0,0
69255,11,11.07,17,20,2374107,0.004129,0,80.20958178214185,0,0
72973,2,11.33,18,16,2359328,0.0042069,0,77.40887394110527,0,0
109634.65990308535,9.304270184789639,20.376156878426933,27.398453420244117,1.3947503857970887,6384944.966654545,0.006927814230309959,0,103.63000284473759,0,0
73191,4,11.32,18,15,2362365,0.0053258,0,74.44584488993596,0,0
73242,6,11.04,18,16,2362876,0.0045074,0,69.84266451114816,0,0
72269,8,11.44,17,17,2361837,0.0045560,0,69.74565461544012,0,0
72049,1,11.31,18,16,2345139,0.0041818,0,66.26585143560627,0,0
71577,5,11.25,18,16,2351302,0.0042816,0,84.71075111448599,0,0
71390,6,11.51,18,21,2365396,0.0047274,0,53.25003380618113,0,0
74721,4,13.19,16,24,2418447,0.0044951,0,80.688467157665,0,0
72165,4,12.53,17,19,2383900,0.0045640,0,72.7614829054464,0,0
73523,2,12.79,18,24,2353075,0.003823,0,68.37150448715731,0,0
72795,5,12.18,17,22,2356419,0.0045168,0,70.67714668171894,0,0
71770,2,11.51,18,19,2389245,0.0049420,0,81.30076861859995,0,0
12438.386329956877,0.575119245792493,28.282384303448517,18.164367877058268,27.317740337332,1933505.7135790307,0.01328403907615062,0,8.289866411349735,0,0
72523,6,11.13,17,15,2329879,0.0046149,0,83.3255983697243,0,0
69239,2,10.97,18,21,2351957,0.0042544,0,85.04879642049335,0,0
71112,5,11.25,18,15,2340934,0.0043476,0,67.32899314698031,0,0
73277,1,12.26,17,17,2390492,0.0047181,0,83.72184802516216,0,0
74712,5,12.87,18,17,2359351,0.0042679,0,52.70553255994656,0,0
71307,4,10.96,18,16,2330160,0.0045264,0,77.71077678213992,0,0
73280,6,11.23,18,22,2348188,0.0041475,0,61.85988403858569,0,0
28767.986251864517,2.63675109467603,17.505032372247797,12.1232095950955,26.419211692038658,2946991.1304291156,0.006161660083534723,0,63.40278563034739,0,0
73114,1,12.10,18,17,2380358,0.0037574,0,54.13686371263075,0,0
70021,3,11.81,16,20,2366761,0.0040522,0,87.4240871389673,0,0
70924,3,11.58,17,17,2348159,0.0048611,0,77.09609338260577,0,0
69837,2,10.83,16,15,2342277,0.0045595,0,63.772608886860326,0,0
30823085,2558,14072.83,676459,111512,1526258469,1.9428,0,26.942197931994933,0,0
31146583,2372,14119.72,670370,110089,1515496397,1.9417,0,26.956759665288416,0,0
31599231,2715,14126.10,680757,110389,1516473199,1.9366,0,23.234446954685765,0,0
31965624,2440,14137.63,676102,110842,1519457375,2.432,0,17.387472010035516,0,0
32244395,2324,14169.06,679408,110042,1522172410,1.9522,0,24.385778825705756,0,0
32287184,2441,14110.22,675209,111638,1525531201,1.9443,0,18.971463485152597,0,0
31904675,2335,14215.14,676265,111347,1526521810,1.9573,0,29.105322139111216,0,0
3162097.600151174,1294.1339087155568,5430.765188001946,758246.5864343295,142931.91139932856,2252402261.0695887,6.307634890364837,0,36.3475435084234,0,0
31042135,2455,14145.17,675034,111451,1528005291,1.9135,0,22.997587849238393,0,0
11281032,308,8249.09,683742,6156,1344311191,1.9501,0,21.769221783739372,0,0
32045967,2484,14255.65,677344,111252,1528388864,1.9600,0,22.344466387325507,0,0
31828488,2389,14213.06,682480,110909,1527761301,1.5599,0,20.404902513592774,0,0
31409332,2488,14340.76,679903,111528,1525526505,1.9513,0,19.81498279785113,0,0
31069735,2414,14150.86,672405,111598,1525211616,1.9350,0,21.352029278400938,0,0
31813606,2472,14271.57,677285,111559,1521266809,1.9454,0,25.366362834419686,0,0
32376119,2415,14238.34,679702,112121,1524464097,1.9400,0,18.105504363811846,0,0
32250471,2518,14106.33,677650,111206,1516335077,1.9528,0,25.453744265514935,0,0
32019659,2585,14169.44,673470,111333,1523181772,1.9483,0,24.918903488741943,0,0
31830555,2401,14200.58,678726,111546,1523669122,1.9416,0,16.552571111931723,0,0
31529585,2658,14060.98,676554,110621,1518345447,1.9606,0,16.712020274356135,0,0
31998516,2350,14148.92,674144,111269,1521567942,2.324,0,17.62240778486647,0,0
31672319,2387,14299.10,678716,111746,1523683180,1.9180,0,24.24850602051227,0,0
31351636,2613,14227.72,676349,111074,1518687648,1.8976,0,23.788411563331778,0,0
32209208,2395,14175.86,673848,111518,1522628939,2.0058,0,29.06565258898742,0,0
31846976,2648,14383.16,701671,111175,1535261570,2.453,0,25.4023103558563,0,0
31030984,2465,14228.83,681845,112112,1522984699,2.0031,0,17.403073224885386,0,0
32884848,2591,14136.07,673349,110660,1519732976,1.9696,0,20.114345838072573,0,0
11777819,510,8154.38,676552,5606,1331955528,1.9553,0,26.63649397413924,0,0
32646608,2640,14162.24,673128,110724,1519225354,1.9501,0,22.2734130258596,0,0
32335218,2716,14199.88,680025,110029,1519423782,2.380,0,18.54335816461261,0,0
31693676,2594,14140.47,670677,110309,1519143078,1.9436,0,16.47792551960621,0,0
32100870,2564,14150.81,679202,110244,1519282420,1.9521,0,28.37340178806314,0,0
11384484,346,8098.29,673958,6056,1339785351,1.8923,0,24.635324860463847,0,0
31880505,2625,14135.40,678562,110933,1520816688,2.1208,0,17.49912226517817,0,0
32345253,2597,14135.33,677506,112030,1517900575,2.3067,0,27.881657847714095,0,0
31203872,2343,13973.09,675917,110661,1525508649,2.2007,0,16.082477860619022,0,0
30864709,2946,15066.44,678287,110729,1527413654,1.9066,0,15.884280944572074,0,0
32741362,2830,15800.86,677456,111644,1520652582,2.639,0,22.91811843835173,0,0
30781174,2627,15827.10,683749,112006,1533554877,3.701,0,17.945336860095804,0,0
12648886,326,8931.15,683771,5621,1342555741,2.0952,0,27.826240653851116,0,0
16400896,261,11909.15,676003,6831,1345421965,2.1788,0,24.07258322340635,0,0
32470257,2413,14810.35,671874,110835,1521184608,1.7104,0,23.08330054207193,0,0
30556200,2618,15356.31,673472,111179,1528503883,2.1829,0,28.864190391942998,0,0
31878690,2824,15036.32,671369,111217,1520582541,2.0845,0,29.179546345954844,0,0
30960754,2754,15136.12,674931,111064,1529741039,2.385,0,24.86286498685921,0,0
11549040,353,8088.49,683286,5412,1341524808,1.9528,0,22.651045296676728,0,0
31493145,2581,14056.33,675042,111229,1522195022,1.9326,0,16.458180545000854,0,0
31903615,2542,14157.90,677781,110241,1527673743,1.9610,0,17.674001849124934,0,0
32067766,2549,14139.54,676594,111451,1525718135,1.9554,0,22.872747043141615,0,0
32041497,2452,14050.06,673815,110673,1517697515,1.9809,0,26.842786391593386,0,0
